"nba_id","Team","Player","Experience","DPM","DPM Improvement","O-DPM","D-DPM","Box DPM","Box O-DPM","Box D-DPM","FGA/100","FG2%","FG3A/100","FG3%","FG3ARate%","RimFGA/100","RimFG%","FTA/100","FT%","FTARate%","USG%","REB/100","AST/100","AST%","BLK/100","BLK%","STL/100","STL%","TOV/100"
1630587,"Phoenix Suns","Isaiah Livers","Vet",-0.850000023841858,0.58,-1.45000004768372,0.610000014305115,-1.68999998271465,-1.88999998569489,0.200000002980232,9.34000015258789,0.531000018119812,5.1399998664856,0.33899998664856,0.514999985694885,1.71599996089935,0.688000023365021,1.75800001621246,0.726000010967255,0.166999995708466,0.104000002145767,8.60499978065491,3.2739999294281,0.0949999988079071,0.97000002861023,0.0179999992251396,1.74500000476837,0.017000000923872,1.93499994277954
1630533,"Brooklyn Nets","Ziaire Williams","Vet",-0.860000014305115,0.04,-1.23000001907349,0.379999995231628,1.65000003576279,-0.189999997615814,1.8400000333786,15.7969999313354,0.537000000476837,10.6459999084473,0.349000006914139,0.676999986171722,2.77699995040894,0.703999996185303,4.09800004959106,0.855000019073486,0.238000005483627,0.166999995708466,6.42500007152557,2.29099988937378,0.0640000030398369,1.05999994277954,0.0189999993890524,2.08800005912781,0.0199999995529652,2.03800010681152
1629060,"Los Angeles Lakers","Rui Hachimura","Vet",-0.860000014305115,-1.01,-0.270000010728836,-0.600000023841858,-2.11000004410744,-0.400000005960464,-1.71000003814697,15.9720001220703,0.546999990940094,7.45699977874756,0.402999997138977,0.453999996185303,2.09500002861023,0.745999991893768,1.85800004005432,0.783999979496002,0.140000000596046,0.157000005245209,6.22299993038177,2.03200006484985,0.0540000014007092,0.65200001001358,0.0149999996647239,1.02600002288818,0.00999999977648258,1.00800001621246
1630557,"Atlanta Hawks","Corey Kispert","Vet",-0.870000004768372,0.42,0.180000007152557,-1.04999995231628,-0.459999918937683,0.850000023841858,-1.30999994277954,17.3439998626709,0.558000028133392,9.88500022888184,0.38400000333786,0.560000002384186,3.52500009536743,0.74099999666214,3.39400005340576,0.800999999046326,0.172000005841255,0.19200000166893,5.39700019359589,3.85199999809265,0.116999998688698,0.395999997854233,0.0120000001043081,1.0460000038147,0.00999999977648258,2.14800000190735
1642366,"Golden State Warriors","Quinten Post","Sophomore",-0.870000004768372,0.31,-0.699999988079071,-0.159999996423721,-1.4200000166893,-0.620000004768372,-0.800000011920929,18.0090007781982,0.569999992847443,11.8610000610352,0.370000004768372,0.644999980926514,2.33299994468689,0.699999988079071,2.16899991035461,0.78600001335144,0.103000000119209,0.17399999499321,10.7220003604889,3.47099995613098,0.101999998092651,1.32700002193451,0.0230000000447035,1.25300002098083,0.0120000001043081,1.88399994373322
1630171,"Chicago Bulls","Isaac Okoro","Vet",-0.870000004768372,-1.42,-0.550000011920929,-0.319999992847443,-1.57000002264977,-1.35000002384186,-0.219999998807907,12.3070001602173,0.587000012397766,6.01900005340576,0.372000008821487,0.5,4.56400012969971,0.680000007152557,2.4300000667572,0.764999985694885,0.19200000166893,0.126000002026558,5.60000014305115,2.625,0.0759999975562096,0.802999973297119,0.017000000923872,1.38499999046326,0.0140000004321337,1.24500000476837
203914,"Milwaukee Bucks","Gary Harris","Vet",-0.870000004768372,-0.78,-1.79999995231628,0.9200000166893,-1.06999999284744,-1.99000000953674,0.9200000166893,6.48099994659424,0.507000029087067,4.55299997329712,0.372000008821487,0.654999971389771,0.462999999523163,0.662999987602234,0.574000000953674,0.782999992370605,0.125,0.0740000009536743,5.17699992656708,3.31800007820129,0.0920000001788139,0.552999973297119,0.0140000004321337,1.91199994087219,0.0189999993890524,1.25600004196167
1630191,"Detroit Pistons","Isaiah Stewart","Vet",-0.879999995231628,0.25,-2.42000007629395,1.52999997138977,0.149999856948853,-2.17000007629395,2.3199999332428,14.1850004196167,0.593999981880188,4.06799983978271,0.340000003576279,0.303999990224838,5.6230001449585,0.694999992847443,4.21799993515015,0.754999995231628,0.277999997138977,0.158000007271767,11.2289998531342,2.45099997520447,0.0759999975562096,3.7720000743866,0.0529999993741512,0.859000027179718,0.0089999996125698,2.24900007247925
1631111,"Detroit Pistons","Wendell Moore Jr.","Vet",-0.899999976158142,0.44,-0.949999988079071,0.0500000007450581,-0.899999985471368,-0.889999985694885,-0.00999999977648258,13.1510000228882,0.558000028133392,3.98799991607666,0.323000013828278,0.330000013113022,3.97699999809265,0.665000021457672,2.62400007247925,0.748000025749207,0.171000003814697,0.146999999880791,8.09800028800964,4.05800008773804,0.11599999666214,0.623000025749207,0.0149999996647239,1.91199994087219,0.0199999995529652,2.53500008583069
1642843,"Dallas Mavericks","Cooper Flagg","Rookie",-0.899999976158142,-0.21,0.109999999403954,-1.00999999046326,-0.889999955892563,0.409999996423721,-1.29999995231628,24.128999710083,0.51800000667572,5.83300018310547,0.305999994277954,0.233999997377396,5.71199989318848,0.711000025272369,6.68100023269653,0.795000016689301,0.25900000333786,0.263000011444092,9.32500016689301,5.78399991989136,0.194000005722046,0.948000013828278,0.0189999993890524,1.7059999704361,0.017000000923872,3.48900008201599
1642907,"Memphis Grizzlies","Cedric Coward","Rookie",-0.910000026226044,1.22,0.00999999977648258,-0.9200000166893,-1.19000002928078,0.0299999993294477,-1.22000002861023,19.3330001831055,0.545000016689301,8.28899955749512,0.377999991178513,0.43299999833107,4.77600002288818,0.680999994277954,4.32299995422363,0.829999983310699,0.232999995350838,0.203999996185303,10.143000125885,5.0019998550415,0.162000000476837,0.651000022888184,0.0149999996647239,1.21899998188019,0.0120000001043081,3.01500010490417
1627777,"Utah Jazz","Georges Niang","Vet",-0.9200000166893,0.01,-0.0299999993294477,-0.889999985694885,-0.440000027418137,0.28999999165535,-0.730000019073486,17.4759998321533,0.504999995231628,12.4409999847412,0.377000004053116,0.620000004768372,2.09200000762939,0.656000018119812,1.73800003528595,0.797999978065491,0.104000002145767,0.189999997615814,6.9980001449585,3.21000003814697,0.0979999974370003,0.421999990940094,0.0120000001043081,1.05400002002716,0.0109999999403954,2.17600011825562
1630173,"Sacramento Kings","Precious Achiuwa","Vet",-0.9200000166893,0.2,-1.52999997138977,0.610000014305115,-0.950000047683716,-1.69000005722046,0.740000009536743,13.1059999465942,0.564000010490417,3.28099989891052,0.289000004529953,0.172999992966652,5.18200016021729,0.680999994277954,2.86100006103516,0.601000010967255,0.217999994754791,0.146999999880791,13.0720000267029,3.12400007247925,0.0829999968409538,1.35000002384186,0.0240000002086162,1.79499995708466,0.0179999992251396,1.76400005817413
1631127,"San Antonio Spurs","Harrison Ingram","Sophomore",-0.930000007152557,0.6,-0.870000004768372,-0.0599999986588955,-0.939999993890524,-0.879999995231628,-0.0599999986588955,14.3280000686646,0.550000011920929,4.93300008773804,0.256000012159348,0.372000008821487,4.98199987411499,0.662000000476837,3.64599990844727,0.72299998998642,0.218999996781349,0.166999995708466,9.06200003623962,3.74900007247925,0.109999999403954,0.703000009059906,0.0160000007599592,1.80999994277954,0.0179999992251396,2.68799996376038
1627741,"Golden State Warriors","Buddy Hield","Vet",-0.930000007152557,-0.33,-0.629999995231628,-0.300000011920929,0.770000003278255,0.870000004768372,-0.100000001490116,18.0020008087158,0.528999984264374,12.71399974823,0.397000014781952,0.657000005245209,2.69899988174438,0.667999982833862,1.64999997615814,0.848999977111816,0.0979999974370003,0.180000007152557,6.51799988746643,4.02799987792969,0.123999997973442,0.596000015735626,0.0140000004321337,1.96200001239777,0.0189999993890524,2.32800006866455
1629651,"Brooklyn Nets","Nicolas Claxton","Vet",-0.939999997615814,0.15,-1.1599999666214,0.219999998807907,1.62999996542931,0.46000000834465,1.16999995708466,13.9790000915527,0.603999972343445,1.317999958992,0.256000012159348,0.0270000007003546,7.56199979782104,0.741999983787537,5.21099996566772,0.614000022411346,0.333000004291534,0.165999993681908,12.8390002250671,6.60099983215332,0.20100000500679,2.63899993896484,0.0390000008046627,1.39499998092651,0.0140000004321337,2.67499995231628
203114,"Washington Wizards","Khris Middleton","Vet",-0.949999988079071,-0.86,-0.620000004768372,-0.330000013113022,-2.25999996066093,-1.91999995708466,-0.340000003576279,17.3799991607666,0.509999990463257,6.17799997329712,0.374000012874603,0.351000010967255,1.932000041008,0.660000026226044,3.98900008201599,0.84799998998642,0.204999998211861,0.187999993562698,7.59900009632111,6.61199998855591,0.189999997615814,0.389999985694885,0.0109999999403954,1.66400003433228,0.017000000923872,3.23799991607666
1631323,"Miami Heat","Simone Fontecchio","Vet",-0.959999978542328,0.67,-0.550000011920929,-0.409999996423721,0.0200000107288361,0.300000011920929,-0.280000001192093,17.9150009155273,0.505999982357025,12.8929996490479,0.374000012874603,0.704999983310699,2.23799991607666,0.632000029087067,3.15700006484985,0.814999997615814,0.168999999761581,0.180999994277954,8.34399998188019,4.19399976730347,0.125,0.414000004529953,0.0109999999403954,1.42299997806549,0.0140000004321337,2.16499996185303
1642864,"Boston Celtics","Hugo González","Rookie",-0.990000009536743,1.13,-1.73000001907349,0.740000009536743,-1.22999995946884,-1.88999998569489,0.660000026226044,10.2670001983643,0.578999996185303,6.06899976730347,0.335999995470047,0.578000009059906,2.2739999294281,0.683000028133392,1.38199996948242,0.670000016689301,0.152999997138977,0.105999998748302,9.91300010681152,2.17899990081787,0.0549999997019768,0.833000004291534,0.0189999993890524,1.83800005912781,0.0179999992251396,1.56500005722046
1642844,"San Antonio Spurs","Dylan Harper","Rookie",-1,0.81,-0.680000007152557,-0.319999992847443,-1.18999999761581,-0.75,-0.439999997615814,19.5629997253418,0.529999971389771,5.00799989700317,0.328000009059906,0.256999999284744,7.54699993133545,0.639999985694885,3.57800006866455,0.778999984264374,0.187999993562698,0.202000007033348,7.59999978542328,7.33799982070923,0.218999996781349,0.712999999523163,0.0149999996647239,1.89100003242493,0.0189999993890524,3.25699996948242
1631133,"Philadelphia 76ers","Jabari Walker","Vet",-1.00999999046326,0.61,-1.3400000333786,0.330000013113022,-1.8400000333786,-1.71000003814697,-0.129999995231628,13.3819999694824,0.541999995708466,6.66599988937378,0.328999996185303,0.515999972820282,4.96199989318848,0.683000028133392,3.7279999256134,0.709999978542328,0.24099999666214,0.144999995827675,12.168999671936,2.15700006484985,0.0579999983310699,0.791999995708466,0.017000000923872,1.60000002384186,0.017000000923872,1.67900002002716
1631102,"Los Angeles Clippers","TyTy Washington Jr.","Vet",-1.00999999046326,1.49,-0.579999983310699,-0.430000007152557,-1.03000003099442,-0.600000023841858,-0.430000007152557,18.8139991760254,0.522000014781952,9.05099964141846,0.314000010490417,0.425000011920929,3.88499999046326,0.663999974727631,3.54699993133545,0.685000002384186,0.188999995589256,0.199000000953674,5.61800014972687,5.84000015258789,0.181999996304512,0.61599999666214,0.0140000004321337,1.93400001525879,0.0199999995529652,2.48099994659424
1627749,"New Orleans Pelicans","Dejounte Murray","Vet",-1.00999999046326,-0.02,-0.349999994039536,-0.660000026226044,1.29999998211861,0.280000001192093,1.01999998092651,23.4020004272461,0.476000010967255,8.36299991607666,0.340000003576279,0.395000010728836,3.90000009536743,0.61599999666214,4.77600002288818,0.794000029563904,0.209000006318092,0.254999995231628,8.92600011825562,9.51900005340576,0.29899999499321,0.398000001907349,0.0120000001043081,2.36299991607666,0.0240000002086162,3.95199990272522
1642274,"New Orleans Pelicans","Yves Missi","Sophomore",-1.02999997138977,1.44,-1.29999995231628,0.270000010728836,-0.780000030994415,-1.35000002384186,0.569999992847443,11.9090003967285,0.552999973297119,1.21200001239777,0.13400000333786,0.0399999991059303,8.63700008392334,0.656000018119812,4.03599977493286,0.625,0.360000014305115,0.135000005364418,15.6209998130798,2.84800004959106,0.0890000015497208,3.80599999427795,0.0579999983310699,1.02300000190735,0.00999999977648258,2.09999990463257
1628988,"Houston Rockets","Aaron Holiday","Vet",-1.02999997138977,-0.68,-0.579999983310699,-0.449999988079071,-1.0099999755621,-0.230000004172325,-0.779999971389771,17.3129997253418,0.483000010251999,12.03600025177,0.379000008106232,0.660000026226044,1.48199999332428,0.620999991893768,2.94000005722046,0.810000002384186,0.178000003099442,0.172000005841255,4.15099996328354,4.02400016784668,0.122000001370907,0.418999999761581,0.0109999999403954,1.52999997138977,0.0149999996647239,2.06699991226196
1642364,"Washington Wizards","Jamir Watkins","Rookie",-1.03999996185303,0.81,-1.94000005722046,0.899999976158142,-0.990000069141388,-1.94000005722046,0.949999988079071,10.5430002212524,0.526000022888184,5.39900016784668,0.275999993085861,0.476999998092651,2.95099997520447,0.685999989509583,2.8989999294281,0.749000012874603,0.238000005483627,0.119000002741814,10.0650000572205,2.70000004768372,0.0799999982118607,1.25499999523163,0.0209999997168779,2.06299996376038,0.0199999995529652,1.88900005817413
1630604,"Brooklyn Nets","E.J. Liddell","Vet",-1.03999996185303,0.64,-0.319999992847443,-0.720000028610229,-1.0799999833107,-0.319999992847443,-0.759999990463257,15.4809999465942,0.523000001907349,7.81699991226196,0.316000014543533,0.591000020503998,3.54200005531311,0.680999994277954,3.65899991989136,0.758000016212463,0.194999992847443,0.158999994397163,9.74199986457825,2.76200008392334,0.0689999982714653,0.777999997138977,0.0149999996647239,1.60399997234344,0.0160000007599592,1.86300003528595
1642869,"Orlando Magic","Noah Penda","Rookie",-1.04999995231628,1,-1.44000005722046,0.389999985694885,-0.879999935626984,-1.41999995708466,0.540000021457672,14.6990003585815,0.495000004768372,6.59299993515015,0.340999990701675,0.453999996185303,3.84899997711182,0.647000014781952,3.29999995231628,0.676999986171722,0.209999993443489,0.163000002503395,11.5479998588562,3.76200008392334,0.109999999403954,1.47099995613098,0.0240000002086162,1.90299999713898,0.0189999993890524,2.60899996757507
1641731,"Washington Wizards","Bilal Coulibaly","Vet",-1.05999994277954,1.82,-1.4099999666214,0.349999994039536,1.14000010490417,-1.01999998092651,2.16000008583069,13.2969999313354,0.503000020980835,4.80600023269653,0.340999990701675,0.358999997377396,4.38500022888184,0.707000017166138,4.65999984741211,0.763999998569489,0.296999990940094,0.150999993085861,8.23799979686737,4.21799993515015,0.119999997317791,1.42400002479553,0.0260000005364418,2.14499998092651,0.0209999997168779,2.54500007629395
1630245,"Chicago Bulls","Ayo Dosunmu","Vet",-1.07000005245209,0.29,0.0799999982118607,-1.14999997615814,0.100000023841858,0.980000019073486,-0.879999995231628,19.7759990692139,0.563000023365021,8.17599964141846,0.38400000333786,0.354999989271164,8.30900001525879,0.671000003814697,4.07800006866455,0.83899998664856,0.203999996185303,0.210999995470047,5.0919998884201,6.49300003051758,0.222000002861023,0.507000029087067,0.0130000002682209,1.49000000953674,0.0149999996647239,2.7590000629425
1628418,"Cleveland Cavaliers","Thomas Bryant","Vet",-1.08000004291534,-0.01,-0.850000023841858,-0.230000004172325,0.840000033378601,0.660000026226044,0.180000007152557,15.7209997177124,0.624000012874603,8.86100006103516,0.345999985933304,0.574000000953674,4.83799982070923,0.735000014305115,4.11899995803833,0.806999981403351,0.254000008106232,0.177000001072884,12.1349995136261,2.65100002288818,0.0710000023245811,1.96099996566772,0.028999999165535,1.28799998760223,0.0130000002682209,1.84099996089935
1641750,"Charlotte Hornets","Ryan Kalkbrenner","Rookie",-1.08000004291534,1.78,-1.17999994754791,0.0900000035762787,-0.770000010728836,-1.11000001430511,0.340000003576279,10.3590002059937,0.675000011920929,1.45500004291534,0.224999994039536,0.063000001013279,7.82399988174438,0.763999998569489,4.74599981307983,0.669000029563904,0.400000005960464,0.13400000333786,12.9760003089905,1.76600003242493,0.0489999987185001,3.08200001716614,0.0450000017881393,1.15400004386902,0.0120000001043081,2.20900011062622
1631093,"Detroit Pistons","Jaden Ivey","Vet",-1.10000002384186,0.18,-0.850000023841858,-0.25,-1.03999999165535,-0.889999985694885,-0.150000005960464,18.7810001373291,0.508000016212463,9.97599983215332,0.361000001430511,0.515999972820282,2.61199998855591,0.625999987125397,3.27699995040894,0.763999998569489,0.194000005722046,0.19200000166893,6.08499991893768,4.85500001907349,0.148000001907349,0.867999970912933,0.0179999992251396,1.47200000286102,0.0140000004321337,2.92700004577637
1641730,"Brooklyn Nets","Noah Clowney","Vet",-1.10000002384186,0.69,-0.899999976158142,-0.200000002980232,-1.30999997258186,-1.01999998092651,-0.28999999165535,17.92799949646,0.490000009536743,10.5450000762939,0.340999990701675,0.583000004291534,2.40799999237061,0.680999994277954,6.04300022125244,0.802999973297119,0.32600000500679,0.200000002980232,7.69199991226196,3.3510000705719,0.101000003516674,1.28199994564056,0.0240000002086162,1.41700005531311,0.0140000004321337,2.84400010108948
201143,"Golden State Warriors","Al Horford","Vet",-1.11000001430511,-0.83,-1.52999997138977,0.430000007152557,0.21000000834465,-0.0900000035762787,0.300000011920929,14.4010000228882,0.537999987602234,9.6560001373291,0.372999995946884,0.657000005245209,1.43400001525879,0.717000007629395,0.612999975681305,0.841000020503998,0.0439999997615814,0.148000001907349,12.2709996700287,5.16300010681152,0.152999997138977,2.28399991989136,0.0350000001490116,1.42599999904633,0.0140000004321337,1.82500004768372
1630619,"Dallas Mavericks","Moussa Cisse","Rookie",-1.11000001430511,2.34,-1.99000000953674,0.879999995231628,-0.990000009536743,-1.99000000953674,1,10.085000038147,0.564000010490417,1.20700001716614,0.229000002145767,0.0230000000447035,7.26300001144409,0.690999984741211,6.20900011062622,0.573000013828278,0.561999976634979,0.136999994516373,15.8979997634888,1.86800003051758,0.0439999997615814,4.12200021743774,0.0570000000298023,1.42900002002716,0.0140000004321337,2.58500003814697
1642273,"Washington Wizards","Kyshawn George","Sophomore",-1.11000001430511,0.21,-0.959999978542328,-0.150000005960464,-0.439999997615814,-0.759999990463257,0.319999992847443,21.6690006256104,0.476999998092651,10.0690002441406,0.342999994754791,0.428000003099442,2.66000008583069,0.672999978065491,4.31899976730347,0.800000011920929,0.181999996304512,0.232999995350838,8.40799987316132,7.37400007247925,0.256000012159348,1.31900000572205,0.0240000002086162,1.81599998474121,0.0179999992251396,4.18599987030029
202691,"Dallas Mavericks","Klay Thompson","Vet",-1.12000000476837,-0.42,-0.819999992847443,-0.28999999165535,-0.00999999046325684,0.850000023841858,-0.860000014305115,21.8980007171631,0.477999985218048,14.6940002441406,0.395000010728836,0.693000018596649,1.34099996089935,0.669000029563904,1.48800003528595,0.841000020503998,0.0710000023245811,0.206000000238419,5.27799987792969,3.34899997711182,0.096000000834465,0.663999974727631,0.0140000004321337,1.17700004577637,0.0120000001043081,1.67700004577637
1631250,"Milwaukee Bucks","Pete Nance","Vet",-1.12000000476837,1.41,-1.05999994277954,-0.0599999986588955,-1.20000004023314,-1.08000004291534,-0.119999997317791,14.451000213623,0.563000023365021,7.28900003433228,0.33899998664856,0.48199999332428,3.88700008392334,0.708999991416931,1.8639999628067,0.730000019073486,0.150000005960464,0.148000001907349,11.308000087738,2.70199990272522,0.0759999975562096,1.26800000667572,0.0230000000447035,1.56099998950958,0.0160000007599592,1.83899998664856
1626156,"Dallas Mavericks","D'Angelo Russell","Vet",-1.12000000476837,-0.93,-0.720000028610229,-0.409999996423721,-1.85999995470047,-0.829999983310699,-1.02999997138977,22.2530002593994,0.458000004291534,10.4630002975464,0.337999999523163,0.504999995231628,2.85999989509583,0.675000011920929,5.55999994277954,0.72299998998642,0.215000003576279,0.247999995946884,5.25500005483627,8.84799957275391,0.305999994277954,0.512000024318695,0.0120000001043081,1.7059999704361,0.0160000007599592,4.33799982070923
1631246,"Memphis Grizzlies","Vince Williams Jr.","Vet",-1.12999999523163,0.25,-1.36000001430511,0.230000004172325,-2.12999999523163,-1.75999999046326,-0.370000004768372,17.5909996032715,0.479999989271164,11.4709997177124,0.337000012397766,0.617999970912933,1.70200002193451,0.634999990463257,2.84599995613098,0.818000018596649,0.150999993085861,0.174999997019768,10.3489997386932,9.14700031280518,0.270999997854233,0.86599999666214,0.0179999992251396,1.6710000038147,0.0160000007599592,3.78900003433228
1641729,"Utah Jazz","Brice Sensabaugh","Vet",-1.13999998569489,-0.1,0.529999971389771,-1.6599999666214,0.0199999809265137,1.01999998092651,-1,20.4669990539551,0.546999990940094,10.7679996490479,0.372999995946884,0.527999997138977,2.5699999332428,0.698000013828278,5.32800006866455,0.866999983787537,0.24600000679493,0.225999996066093,6.39899981021881,3.21099996566772,0.112999998033047,0.197999998927116,0.0089999996125698,1.54100000858307,0.0149999996647239,2.84200000762939
201587,"Los Angeles Clippers","Nicolas Batum","Vet",-1.14999997615814,-0.28,-2.40000009536743,1.25,-1.06000000238419,-1.74000000953674,0.680000007152557,8.97799968719482,0.488999992609024,8.51200008392334,0.388000011444092,0.944999992847443,0.108000002801418,0.642000019550323,0.47299998998642,0.744000017642975,0.0579999983310699,0.0979999974370003,7.06299984455109,2.64400005340576,0.0700000002980232,1.16199994087219,0.0209999997168779,1.89699995517731,0.0189999993890524,1.17900002002716
1641871,"Portland Trail Blazers","Duop Reath","Vet",-1.1599999666214,-0.28,-0.959999978542328,-0.200000002980232,-0.899999976158142,-0.519999980926514,-0.379999995231628,13.9020004272461,0.544000029563904,8.94200038909912,0.351999998092651,0.689999997615814,3.61400008201599,0.683000028133392,1.57799994945526,0.78600001335144,0.160999998450279,0.140000000596046,9.61700010299683,2.48900008201599,0.068000003695488,1.50199997425079,0.025000000372529,1.25199997425079,0.0130000002682209,1.51999998092651
203083,"Philadelphia 76ers","Andre Drummond","Vet",-1.1599999666214,0.02,-2.35999989509583,1.20000004768372,1.09999996423721,-0.910000026226044,2.00999999046326,13.8409996032715,0.558000028133392,3.15700006484985,0.303000003099442,0.19200000166893,7.65700006484985,0.623000025749207,4.46199989318848,0.605000019073486,0.324000000953674,0.159999996423721,19.548999786377,2.16799998283386,0.0640000030398369,2.12100005149841,0.0320000015199184,2.12700009346008,0.0209999997168779,2.81500005722046
1629004,"Utah Jazz","Svi Mykhailiuk","Vet",-1.1599999666214,0.24,-0.0799999982118607,-1.08000004291534,-1.79000005125999,-0.330000013113022,-1.46000003814697,13.8050003051758,0.560999989509583,8.13599967956543,0.375999987125397,0.60699999332428,2.19899988174438,0.663999974727631,1.29900002479553,0.824000000953674,0.11599999666214,0.14300000667572,5.63999998569489,3.29299998283386,0.105999998748302,0.174999997019768,0.0089999996125698,1.21599996089935,0.0120000001043081,1.81400001049042
1642854,"Atlanta Hawks","Asa Newell","Rookie",-1.16999995708466,1.92,-1.22000002861023,0.0500000007450581,-1.13000004738569,-1.20000004768372,0.0700000002980232,15.71399974823,0.574000000953674,7.58699989318848,0.34400001168251,0.46900001168251,5.47399997711182,0.699999988079071,3.06299996376038,0.653999984264374,0.203999996185303,0.166999995708466,9.56899976730347,2.51699995994568,0.0689999982714653,1.77300000190735,0.0299999993294477,1.48000001907349,0.0149999996647239,2.17199993133545
1642856,"Brooklyn Nets","Egor Dëmin","Rookie",-1.17999994754791,0.74,-0.560000002384186,-0.629999995231628,-1.12999999523163,-0.449999988079071,-0.680000007152557,16.5690002441406,0.500999987125397,12.1260004043579,0.368000000715256,0.708999991416931,1.48099994659424,0.64300000667572,1.85899996757507,0.823000013828278,0.127000004053116,0.179000005125999,5.96299982070923,6.15399980545044,0.197999998927116,0.589999973773956,0.0140000004321337,1.69000005722046,0.017000000923872,2.99799990653992
1627747,"Detroit Pistons","Caris LeVert","Vet",-1.19000005722046,-0.87,-1.41999995708466,0.230000004172325,-1.62999997287989,-1.52999997138977,-0.100000001490116,16.3110008239746,0.483999997377396,8.1850004196167,0.340000003576279,0.50900000333786,2.7960000038147,0.657999992370605,3.46199989318848,0.694999992847443,0.190999999642372,0.17399999499321,5.20500016212463,6.79500007629395,0.208000004291534,1.2039999961853,0.0219999998807907,1.94700002670288,0.0189999993890524,3.23300004005432
1631216,"Atlanta Hawks","Caleb Houstan","Vet",-1.20000004768372,0.36,-0.910000026226044,-0.28999999165535,-0.530000001192093,-0.270000010728836,-0.259999990463257,14.701000213623,0.513999998569489,9.91499996185303,0.36599999666214,0.730000019073486,1.68299996852875,0.660000026226044,2.52699995040894,0.794000029563904,0.212999999523163,0.159999996423721,5.49400007724762,2.90400004386902,0.0750000029802322,0.625,0.0140000004321337,1.3400000333786,0.0140000004321337,1.86500000953674
1631218,"Golden State Warriors","Trayce Jackson-Davis","Vet",-1.21000003814697,-0.76,-1.05999994277954,-0.150000005960464,-0.930000022053719,-0.790000021457672,-0.140000000596046,12.3990001678467,0.634999990463257,1.26699995994568,0.162000000476837,0.0370000004768372,8.30099964141846,0.726000010967255,5.6230001449585,0.575999975204468,0.418999999761581,0.155000001192093,13.9219999313354,4.01300001144409,0.123000003397465,2.22900009155273,0.034000001847744,1.49500000476837,0.0140000004321337,2.36100006103516
1642918,"Toronto Raptors","Alijah Martin","Rookie",-1.21000003814697,0.97,-1.42999994754791,0.219999998807907,-1.18999995291233,-1.42999994754791,0.239999994635582,16.3729991912842,0.481000006198883,7.34100008010864,0.326999992132187,0.476000010967255,3.83500003814697,0.625999987125397,4.43400001525879,0.760999977588654,0.210999995470047,0.180999994277954,5.68699991703033,6.07800006866455,0.184000000357628,0.745999991893768,0.017000000923872,2.28699994087219,0.0230000000447035,2.75799989700317
203501,"Denver Nuggets","Tim Hardaway Jr.","Vet",-1.21000003814697,0.45,0.370000004768372,-1.58000004291534,-0.5,0.310000002384186,-0.810000002384186,19.6889991760254,0.492000013589859,14.418999671936,0.39300000667572,0.672999978065491,1.00199997425079,0.648999989032745,3.43099999427795,0.862999975681305,0.165000006556511,0.194000005722046,4.83900022506714,2.52999997138977,0.0759999975562096,0.188999995589256,0.0089999996125698,1.02499997615814,0.00999999977648258,1.12000000476837
1630702,"Dallas Mavericks","Jaden Hardy","Vet",-1.21000003814697,0.66,-0.419999986886978,-0.790000021457672,-1.75000002980232,-0.400000005960464,-1.35000002384186,21.4689998626709,0.486999988555908,12.9919996261597,0.360000014305115,0.589999973773956,2.27800011634827,0.614000022411346,3.86100006103516,0.754000008106232,0.19200000166893,0.233999997377396,5.09099984169006,4.31899976730347,0.11599999666214,0.208000004291534,0.0089999996125698,1.30400002002716,0.0130000002682209,3.07699990272522
1630256,"Houston Rockets","Jae'Sean Tate","Vet",-1.22000002861023,-1.6,-1.75999999046326,0.540000021457672,-1.18999993801117,-1.55999994277954,0.370000004768372,12.8559999465942,0.531000018119812,4.24200010299683,0.319999992847443,0.33899998664856,3.16899991035461,0.676999986171722,1.87399995326996,0.723999977111816,0.167999997735023,0.13400000333786,8.9009997844696,3.30599999427795,0.090999998152256,0.595000028610229,0.0140000004321337,1.79799997806549,0.0179999992251396,1.87100005149841
1626192,"Charlotte Hornets","Pat Connaughton","Vet",-1.23000001907349,0.61,-1.16999995708466,-0.0599999986588955,-0.579999983310699,-0.189999997615814,-0.389999985694885,14.4980001449585,0.52700001001358,7.09000015258789,0.342000007629395,0.500999987125397,3.23600006103516,0.657000005245209,2.88599991798401,0.688000023365021,0.158999994397163,0.156000003218651,8.79199981689453,4.83799982070923,0.143999993801117,0.479000002145767,0.0130000002682209,1.40499997138977,0.0130000002682209,2.05399990081787
1641772,"Cleveland Cavaliers","Nae'Qwan Tomlin","Sophomore",-1.23000001907349,1.53,-0.939999997615814,-0.28999999165535,-1.41999995708466,-0.899999976158142,-0.519999980926514,13.5520000457764,0.583000004291534,5.14900016784668,0.314999997615814,0.340999990701675,6.21700000762939,0.688000023365021,2.77800011634827,0.725000023841858,0.200000002980232,0.142000004649162,10.75,3.08500003814697,0.0839999988675117,1.65600001811981,0.0299999993294477,1.74600005149841,0.017000000923872,1.48199999332428
1631321,"Portland Trail Blazers","Sidy Cissoko","Vet",-1.25,0.56,-1.8400000333786,0.600000023841858,-1.63999995589256,-2.05999994277954,0.419999986886978,10.6549997329712,0.544000029563904,6.59800004959106,0.333000004291534,0.600000023841858,1.98199999332428,0.685000002384186,3.03800010681152,0.698000013828278,0.273999989032745,0.11599999666214,5.41499996185303,3.20799994468689,0.0829999968409538,0.721000015735626,0.0149999996647239,1.60599994659424,0.0160000007599592,1.98199999332428
